2770,44,technician,single,unknown,unknown,yes,no,telephone,may,mon,440,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2771,34,blue-collar,married,high.school,no,no,no,telephone,may,wed,56,2,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
2772,33,admin.,married,university.degree,no,no,no,telephone,may,fri,266,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2773,45,housemaid,married,university.degree,no,yes,no,telephone,apr,fri,460,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2774,32,admin.,single,university.degree,no,yes,yes,cellular,may,thu,195,1,999,0,nonexistent,-1.8,92.893,-46.2,1.327,5099.1,no
2775,37,management,married,university.degree,no,no,no,telephone,jun,tue,303,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2776,28,admin.,single,university.degree,no,no,no,telephone,may,wed,126,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2777,37,blue-collar,married,high.school,no,no,no,telephone,may,fri,286,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2778,58,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,thu,101,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
2779,63,technician,married,unknown,no,yes,no,cellular,dec,mon,510,2,999,1,failure,-3,92.713,-33,0.715,5023.5,yes
2780,50,technician,married,university.degree,no,unknown,unknown,cellular,aug,mon,762,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,yes
2781,35,blue-collar,married,basic.9y,no,yes,no,cellular,jul,fri,1373,4,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,yes
2782,35,blue-collar,married,high.school,no,yes,no,cellular,jul,mon,105,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2783,34,technician,single,professional.course,no,yes,no,cellular,may,thu,277,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
2784,51,admin.,married,university.degree,no,yes,no,telephone,may,wed,223,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2785,31,management,married,university.degree,no,no,no,telephone,jun,fri,614,2,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2,no
2786,22,student,single,high.school,no,no,yes,cellular,jul,fri,154,2,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
2787,41,technician,married,professional.course,no,yes,no,cellular,aug,mon,984,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2788,34,admin.,married,basic.9y,no,no,no,telephone,jun,thu,238,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2789,43,admin.,divorced,high.school,no,yes,no,telephone,may,thu,177,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2790,52,technician,married,professional.course,unknown,no,no,telephone,jul,tue,304,2,999,0,nonexistent,1.4,93.918,-42.7,4.955,5228.1,no
2791,35,entrepreneur,married,basic.9y,no,yes,no,telephone,aug,wed,17,1,999,0,nonexistent,-1.7,94.027,-38.3,0.89,4991.6,no
2792,27,blue-collar,married,basic.9y,no,no,no,cellular,may,mon,653,1,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,yes
2793,48,services,single,high.school,no,yes,no,cellular,apr,fri,267,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2794,41,admin.,married,university.degree,no,no,no,cellular,jun,mon,175,1,999,0,nonexistent,-2.9,92.963,-40.8,1.266,5076.2,no
2795,36,management,married,university.degree,no,no,yes,telephone,jun,fri,49,5,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
2796,37,management,divorced,unknown,no,no,yes,cellular,nov,mon,74,1,999,1,failure,-0.1,93.2,-42,4.191,5195.8,no
2797,40,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,954,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,yes
2798,47,unknown,married,unknown,no,no,yes,cellular,aug,wed,111,5,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2799,52,admin.,divorced,high.school,no,no,no,cellular,nov,mon,529,2,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
2800,52,admin.,married,unknown,no,no,no,telephone,sep,tue,513,13,14,2,failure,-3.4,92.379,-29.8,0.819,5017.5,no
2801,42,services,married,high.school,unknown,yes,yes,cellular,apr,thu,243,1,999,1,failure,-1.8,93.075,-47.1,1.41,5099.1,no
2802,33,blue-collar,married,basic.9y,no,no,yes,cellular,apr,mon,780,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2803,73,retired,married,basic.4y,no,yes,yes,cellular,apr,mon,128,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2804,52,technician,married,professional.course,no,no,no,cellular,aug,tue,142,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2805,33,management,married,university.degree,no,yes,no,cellular,aug,wed,113,3,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2806,36,admin.,married,high.school,no,yes,no,cellular,jul,tue,649,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
2807,32,technician,married,high.school,unknown,no,no,cellular,aug,mon,98,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2808,32,student,single,university.degree,no,yes,no,cellular,apr,mon,712,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,yes
2809,30,admin.,single,university.degree,no,no,no,telephone,jun,thu,301,4,999,0,nonexistent,1.4,94.465,-41.8,4.955,5228.1,no
2810,55,technician,married,university.degree,no,no,yes,cellular,aug,wed,358,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
2811,40,housemaid,married,basic.4y,unknown,no,no,cellular,jul,fri,504,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2812,42,services,married,professional.course,no,yes,yes,cellular,nov,wed,120,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
2813,49,services,married,high.school,no,no,no,cellular,aug,tue,91,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2814,37,services,married,basic.9y,no,yes,no,cellular,apr,wed,103,2,999,0,nonexistent,-1.8,93.075,-47.1,1.415,5099.1,no
2815,29,admin.,married,high.school,no,no,no,cellular,jun,wed,200,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2,yes
2816,34,entrepreneur,married,professional.course,no,yes,no,telephone,may,tue,53,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2817,31,services,married,high.school,no,no,yes,cellular,may,wed,109,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
2818,27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,405,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2819,33,self-employed,single,university.degree,no,no,no,telephone,jun,thu,111,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2820,30,student,married,university.degree,no,yes,no,cellular,aug,mon,186,3,3,1,success,-2.9,92.201,-31.4,0.821,5076.2,yes
2821,48,self-employed,divorced,professional.course,no,no,no,telephone,jul,fri,657,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2822,57,entrepreneur,married,university.degree,no,no,no,telephone,jul,wed,337,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2823,45,admin.,married,university.degree,no,yes,no,cellular,aug,mon,226,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2824,30,admin.,married,high.school,no,yes,no,telephone,may,fri,110,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2825,35,blue-collar,divorced,basic.4y,unknown,yes,no,telephone,jun,mon,130,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,no
2826,32,blue-collar,married,professional.course,unknown,yes,yes,cellular,apr,thu,127,3,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
2827,56,blue-collar,married,basic.4y,unknown,no,no,telephone,jul,wed,39,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2828,33,management,married,university.degree,no,yes,no,telephone,may,tue,316,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2829,35,admin.,married,university.degree,no,no,no,cellular,aug,mon,347,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2830,36,technician,single,professional.course,no,no,no,cellular,jul,thu,111,4,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
2831,33,services,married,high.school,no,unknown,unknown,cellular,aug,thu,240,2,999,0,nonexistent,-2.9,92.201,-31.4,0.873,5076.2,no
2832,31,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,48,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2833,34,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,139,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
2834,31,management,single,university.degree,no,yes,no,cellular,apr,thu,211,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
2835,38,technician,divorced,high.school,unknown,no,no,cellular,aug,mon,445,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2836,45,housemaid,married,basic.4y,unknown,no,no,cellular,aug,tue,148,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2837,47,blue-collar,married,basic.6y,no,yes,no,cellular,aug,fri,167,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2838,29,self-employed,single,university.degree,no,yes,no,cellular,sep,tue,445,2,999,0,nonexistent,-3.4,92.379,-29.8,0.788,5017.5,yes
2839,39,admin.,married,university.degree,no,no,no,cellular,aug,tue,145,8,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2840,30,services,single,high.school,unknown,yes,no,cellular,may,fri,55,2,999,1,failure,-1.8,92.893,-46.2,1.313,5099.1,no
2841,33,admin.,single,university.degree,no,no,no,cellular,jun,wed,254,1,999,2,failure,-2.9,92.963,-40.8,1.26,5076.2,no
2842,40,self-employed,married,university.degree,no,no,no,cellular,apr,fri,625,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2843,44,services,married,basic.4y,unknown,yes,no,cellular,aug,mon,779,7,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2844,67,retired,divorced,basic.4y,no,yes,no,cellular,oct,tue,218,1,999,1,failure,-1.1,94.601,-49.5,1.008,4963.6,no
2845,43,technician,married,professional.course,unknown,no,no,cellular,aug,tue,926,2,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,yes
2846,29,services,married,high.school,no,yes,no,cellular,may,thu,343,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
2847,26,student,single,high.school,no,yes,yes,cellular,apr,fri,888,1,6,2,success,-1.8,93.749,-34.6,0.645,5008.7,yes
2848,38,admin.,married,university.degree,no,yes,no,telephone,jun,thu,153,6,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
2849,32,entrepreneur,married,high.school,unknown,yes,no,telephone,may,fri,314,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2850,46,admin.,divorced,university.degree,no,yes,yes,cellular,nov,wed,184,2,999,1,failure,-0.1,93.2,-42,4.12,5195.8,no
2851,33,services,married,high.school,no,no,no,telephone,may,wed,147,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2852,44,admin.,married,university.degree,no,yes,no,cellular,jul,tue,228,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2853,47,technician,married,basic.6y,no,no,no,cellular,sep,mon,164,2,6,3,success,-1.1,94.199,-37.5,0.882,4963.6,no
2854,31,housemaid,single,university.degree,no,yes,no,cellular,aug,tue,348,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,no
2855,56,retired,married,professional.course,no,yes,no,cellular,aug,thu,384,4,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2856,41,technician,married,professional.course,no,no,no,cellular,aug,tue,131,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,no
2857,36,management,married,university.degree,no,no,no,cellular,jun,tue,522,1,6,2,success,-1.7,94.055,-39.8,0.737,4991.6,yes
2858,39,services,married,high.school,unknown,no,no,telephone,may,mon,5,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2859,56,entrepreneur,married,university.degree,no,no,no,telephone,may,tue,98,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2860,37,technician,married,university.degree,unknown,yes,no,telephone,may,mon,351,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2861,46,admin.,married,high.school,no,no,no,telephone,may,fri,515,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,no
2862,45,admin.,divorced,university.degree,no,no,no,cellular,may,tue,167,1,9,1,success,-1.8,92.893,-46.2,1.266,5099.1,no
2863,43,technician,single,university.degree,no,no,no,cellular,jul,thu,109,1,999,0,nonexistent,-2.9,92.469,-33.6,1.072,5076.2,no
2864,57,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,302,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
2865,39,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,466,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,no
2866,29,retired,single,basic.4y,unknown,no,no,cellular,jul,mon,314,7,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2867,54,entrepreneur,married,university.degree,unknown,no,no,telephone,jun,mon,100,17,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
2868,47,admin.,married,university.degree,unknown,no,yes,telephone,may,tue,139,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2869,55,admin.,married,professional.course,unknown,yes,yes,telephone,nov,tue,514,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,yes
2870,30,blue-collar,single,high.school,no,yes,no,telephone,may,tue,309,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2871,31,technician,single,university.degree,no,yes,no,cellular,aug,thu,34,6,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,no
2872,28,blue-collar,single,professional.course,no,yes,no,cellular,may,mon,113,1,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
2873,25,services,married,high.school,no,yes,no,telephone,jun,mon,174,9,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2874,42,blue-collar,single,unknown,no,no,no,cellular,apr,fri,54,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2875,52,blue-collar,divorced,basic.9y,unknown,yes,yes,cellular,jul,mon,410,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2876,58,technician,married,university.degree,unknown,yes,no,cellular,jul,thu,160,1,999,0,nonexistent,-2.9,92.469,-33.6,1.072,5076.2,no
2877,31,technician,married,unknown,no,no,no,cellular,aug,mon,393,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2878,37,technician,single,professional.course,no,yes,no,cellular,aug,wed,101,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2879,38,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,100,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
2880,56,entrepreneur,married,basic.4y,no,no,no,telephone,may,mon,820,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2881,34,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,fri,350,8,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no
2882,44,technician,married,basic.9y,no,yes,no,telephone,jun,fri,447,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
2883,34,admin.,divorced,high.school,no,yes,no,telephone,apr,tue,946,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2884,33,admin.,single,university.degree,unknown,yes,no,cellular,aug,wed,183,3,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2885,34,management,divorced,university.degree,no,no,no,cellular,nov,thu,370,2,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,yes
2886,25,services,single,high.school,no,no,no,cellular,oct,mon,79,1,999,2,failure,-1.1,94.601,-49.5,0.977,4963.6,no
2887,33,technician,single,basic.9y,no,no,no,cellular,jul,thu,142,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2888,36,services,married,basic.6y,unknown,yes,no,cellular,may,mon,102,6,999,1,failure,-1.8,92.893,-46.2,1.299,5099.1,no
2889,44,unknown,married,basic.6y,no,yes,yes,telephone,may,mon,115,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2890,42,management,married,university.degree,no,no,no,telephone,oct,fri,615,1,999,0,nonexistent,-0.1,93.798,-40.4,4.76,5195.8,yes
2891,45,technician,divorced,professional.course,no,yes,yes,cellular,aug,fri,83,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2892,46,technician,divorced,university.degree,no,yes,no,cellular,nov,fri,75,1,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
2893,53,blue-collar,divorced,basic.6y,no,yes,no,cellular,nov,wed,635,6,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
2894,46,admin.,married,high.school,unknown,yes,no,cellular,may,wed,293,1,999,1,failure,-1.8,92.893,-46.2,1.334,5099.1,no
2895,58,services,married,unknown,unknown,yes,no,cellular,aug,tue,197,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2896,36,admin.,divorced,high.school,no,yes,no,telephone,may,wed,416,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2897,41,blue-collar,divorced,basic.4y,no,yes,no,telephone,jun,wed,122,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1,no
2898,48,admin.,married,university.degree,no,no,no,cellular,nov,fri,66,3,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
2899,32,technician,single,university.degree,no,unknown,unknown,cellular,nov,thu,26,1,999,1,failure,-0.1,93.2,-42,4.076,5195.8,no
2900,56,entrepreneur,divorced,university.degree,no,no,yes,telephone,jun,mon,311,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2901,50,blue-collar,married,basic.4y,no,yes,no,cellular,aug,thu,198,4,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2902,51,admin.,single,basic.6y,no,no,no,telephone,may,tue,222,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2903,34,admin.,married,professional.course,no,no,yes,telephone,mar,thu,364,2,999,1,failure,-1.8,93.369,-34.8,0.654,5008.7,no
2904,34,management,married,university.degree,no,yes,no,telephone,may,tue,99,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2905,38,technician,single,professional.course,no,yes,no,cellular,aug,tue,114,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2906,59,retired,married,unknown,no,no,no,cellular,aug,mon,284,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2907,27,admin.,married,university.degree,no,yes,no,telephone,may,fri,70,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2908,40,admin.,married,professional.course,no,no,yes,telephone,may,fri,148,1,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191,no
2909,37,technician,single,university.degree,no,no,no,cellular,aug,thu,146,2,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,no
2910,48,blue-collar,married,high.school,no,no,no,telephone,may,wed,144,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2911,32,blue-collar,divorced,basic.4y,no,no,no,cellular,may,mon,827,2,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,yes
2912,30,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,171,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2913,56,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,wed,125,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2914,41,blue-collar,married,unknown,no,yes,yes,cellular,jul,tue,301,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2915,35,blue-collar,married,basic.6y,no,yes,no,cellular,may,tue,155,1,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,no
2916,28,services,married,high.school,no,yes,yes,telephone,jul,tue,153,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2917,31,admin.,single,university.degree,unknown,yes,no,cellular,aug,thu,111,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2918,37,admin.,single,university.degree,no,no,no,cellular,may,wed,51,4,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
2919,27,admin.,single,university.degree,no,no,no,cellular,mar,tue,238,4,999,0,nonexistent,-1.8,93.369,-34.8,0.635,5008.7,yes
2920,26,services,single,high.school,no,yes,no,cellular,jul,wed,190,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2921,48,services,married,high.school,unknown,yes,yes,cellular,aug,wed,190,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
2922,39,technician,married,unknown,no,no,no,telephone,jun,fri,237,3,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
2923,50,technician,married,unknown,no,yes,yes,cellular,may,tue,400,1,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,yes
2924,41,blue-collar,married,basic.6y,no,no,no,telephone,jul,thu,5,3,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
2925,42,admin.,married,university.degree,no,no,no,telephone,may,thu,193,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2926,39,services,married,high.school,no,no,no,telephone,may,wed,178,1,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2927,53,services,divorced,high.school,unknown,no,yes,cellular,apr,thu,653,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1,no
2928,55,housemaid,divorced,unknown,unknown,yes,no,cellular,jul,thu,80,5,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,no
2929,30,management,married,university.degree,no,no,no,cellular,jul,wed,103,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2930,29,admin.,divorced,university.degree,no,yes,yes,cellular,aug,thu,120,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2931,50,admin.,divorced,basic.9y,no,yes,yes,cellular,apr,mon,137,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2932,41,technician,single,university.degree,unknown,no,no,telephone,may,tue,160,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2933,48,admin.,divorced,high.school,no,no,no,telephone,jun,wed,314,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
2934,36,blue-collar,married,basic.9y,no,no,no,telephone,jun,wed,423,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2935,27,admin.,single,university.degree,no,no,no,cellular,mar,tue,191,2,999,0,nonexistent,-1.8,93.369,-34.8,0.637,5008.7,yes
