id,label,age,job,education,day_of_week,duration,campaign,pdays,euribor3m,nr.employed
827,0,0.09876543209876543,8,4,5,127,0.07142857142857142,999,1.9600997506234414,2.0007547169811346
828,0,0.49382716049382713,1,4,5,82,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
829,0,0.9876543209876543,0,1,3,341,0.14285714285714285,999,1.9628202221718432,2.0007547169811346
830,0,0.9876543209876543,3,1,5,22,0.07142857142857142,999,1.5357061890727728,1.7569811320754731
831,0,0.37037037037037035,8,0,3,361,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
832,0,0.7407407407407407,2,5,5,7,0.03571428571428571,999,0.022670596236681047,0.3449056603773571
833,0,0.2222222222222222,8,3,5,25,0.17857142857142858,999,1.9610065744729086,2.0007547169811346
834,0,0.2962962962962963,3,1,3,99,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
835,0,0.345679012345679,4,2,3,492,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
837,0,0.49382716049382713,5,1,1,110,0.6071428571428571,999,1.9623668102471095,2.0007547169811346
838,0,0.9382716049382716,2,1,2,181,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
839,0,0.8148148148148148,8,4,5,343,0.07142857142857142,999,1.9610065744729086,2.0007547169811346
840,0,1.0617283950617284,2,5,2,160,0.10714285714285714,999,1.9143051462253458,1.7207547169811321
841,0,0.8148148148148148,0,1,3,686,0.03571428571428571,999,1.9156653819995466,1.7207547169811321
842,0,0.2716049382716049,0,1,5,227,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
843,0,0.4691358024691358,0,1,1,105,0.35714285714285715,999,1.9614599863976423,2.0007547169811346
844,0,0.5679012345679012,7,0,2,201,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
845,0,0.37037037037037035,4,1,4,93,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
846,0,0.37037037037037035,8,5,5,168,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
847,0,0.24691358024691357,0,0,3,177,0.14285714285714285,999,0.29335751530265247,1.0271698113207575
848,0,0.37037037037037035,8,4,4,252,0.07142857142857142,999,0.2865563364316482,1.0271698113207575
849,0,0.6172839506172839,8,4,3,264,0.07142857142857142,999,1.9179324416232146,2.0007547169811346
850,0,0.8395061728395061,4,0,1,329,0.10714285714285714,999,1.961913398322376,2.0007547169811346
851,0,0.4691358024691358,9,1,4,23,0.5357142857142857,999,1.9161187939242803,1.7207547169811321
852,0,0.3950617283950617,9,1,4,197,0.03571428571428571,999,0.314214463840399,1.0271698113207575
854,0,0.4444444444444444,0,0,2,13,0.17857142857142858,999,0.2978916345499887,1.0271698113207575
855,0,0.32098765432098764,0,0,4,48,0.07142857142857142,999,1.5606438449331217,1.7569811320754731
856,0,0.49382716049382713,2,5,3,341,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
857,0,0.1728395061728395,0,1,3,130,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
858,0,0.6172839506172839,1,1,3,234,0.14285714285714285,999,1.9143051462253458,1.7207547169811321
859,0,0.8888888888888888,4,3,3,185,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
860,0,0.9135802469135802,2,1,4,333,0.03571428571428571,999,0.314214463840399,1.0271698113207575
861,0,0.4444444444444444,0,1,2,144,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
862,0,0.3950617283950617,8,4,3,139,0.03571428571428571,999,1.9610065744729086,2.0007547169811346
863,0,0.8641975308641975,9,4,1,387,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
864,0,0.41975308641975306,2,5,4,61,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
865,0,0.8888888888888888,2,5,2,280,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
866,0,0.5925925925925926,7,0,4,41,0.03571428571428571,999,1.9188392654726818,2.0007547169811346
867,0,0.5432098765432098,3,0,2,714,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
868,0,0.5185185185185185,9,4,2,120,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
869,0,0.691358024691358,8,3,1,101,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
870,0,0.5185185185185185,3,1,5,461,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
871,0,0.9629629629629629,0,1,5,119,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
872,0,0.32098765432098764,7,5,1,105,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
873,0,0.2716049382716049,0,0,2,110,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
874,0,0.49382716049382713,0,0,1,227,0.17857142857142858,999,0.039900249376558596,0.41132075471698115
875,0,0.9135802469135802,8,1,4,128,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
877,0,0.37037037037037035,0,0,5,267,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
878,0,0.6419753086419753,1,0,3,79,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
879,0,0.691358024691358,8,3,3,193,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
880,0,0.7654320987654321,0,5,3,530,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
882,0,0.691358024691358,8,3,2,528,0.25,999,1.9628202221718432,2.0007547169811346
883,0,0.5185185185185185,2,1,1,135,0.25,999,0.11970074812967582,0.21584905660377632
884,0,0.8395061728395061,0,5,5,78,0.07142857142857142,999,1.9179324416232146,1.7207547169811321
885,0,0.7901234567901234,4,0,4,128,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
886,0,0.8148148148148148,3,5,4,230,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
887,0,0.691358024691358,0,0,4,650,0.07142857142857142,999,1.9591929267739743,2.0007547169811346
888,0,0.7407407407407407,0,4,5,64,0.10714285714285714,999,1.5357061890727728,1.7569811320754731
889,0,0.7654320987654321,2,5,2,200,0.07142857142857142,999,0.04896848787123101,0.41132075471698115
890,0,0.7160493827160493,9,1,1,254,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
892,0,0.5925925925925926,8,4,3,233,0.07142857142857142,999,0.3173883473135344,1.0271698113207575
893,0,0.3950617283950617,2,1,3,619,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
894,0,0.5679012345679012,7,0,3,136,0.10714285714285714,999,0.3173883473135344,1.0271698113207575
895,0,0.4444444444444444,8,4,2,4,0.03571428571428571,999,1.9650872817955112,1.7569811320754731
896,0,0.345679012345679,2,1,3,224,0.07142857142857142,999,1.9646338698707775,2.0007547169811346
897,0,0.8641975308641975,2,1,2,86,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
898,0,0.49382716049382713,0,5,2,223,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
899,0,0.32098765432098764,0,0,2,142,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
900,0,0.32098765432098764,0,1,1,329,0.07142857142857142,999,1.6127862162774882,1.7569811320754731
901,0,0.2222222222222222,8,2,2,188,0.17857142857142858,999,1.961913398322376,2.0007547169811346
902,0,0.345679012345679,8,3,4,380,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
903,0,0.37037037037037035,2,5,2,75,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
904,0,0.691358024691358,0,1,5,64,0.03571428571428571,999,0.04851507594649739,0.41132075471698115
905,0,0.5185185185185185,0,1,1,301,0.07142857142857142,999,1.9637270460213103,2.0007547169811346
906,0,0.9876543209876543,8,3,5,84,0.14285714285714285,999,1.9610065744729086,2.0007547169811346
907,0,0.7407407407407407,0,0,5,383,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
909,0,0.24691358024691357,8,2,1,9,0.03571428571428571,999,0.11562004080707323,0.21584905660377632
910,0,0.2716049382716049,0,0,5,63,0.42857142857142855,999,1.9623668102471095,2.0007547169811346
911,0,0.32098765432098764,2,0,5,90,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
912,0,0.3950617283950617,0,1,2,120,0.03571428571428571,999,1.964180457946044,2.0007547169811346
913,0,0.4691358024691358,4,1,1,189,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
914,0,0.8395061728395061,0,1,1,359,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
915,0,0.7160493827160493,8,3,2,83,0.07142857142857142,999,1.964180457946044,2.0007547169811346
916,0,0.5432098765432098,8,4,5,83,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
917,0,0.5679012345679012,0,5,2,43,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
918,0,0.24691358024691357,0,1,3,582,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
919,0,0.41975308641975306,2,5,3,404,0.07142857142857142,999,0.29335751530265247,1.0271698113207575
921,0,0.24691358024691357,0,0,1,313,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
922,0,0.4444444444444444,5,1,3,103,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
923,0,0.1728395061728395,5,0,3,74,0.10714285714285714,999,0.28383586488324647,0.8543396226415081
924,0,0.2962962962962963,2,1,1,242,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
925,0,0.41975308641975306,1,1,5,19,0.07142857142857142,999,1.9610065744729086,2.0007547169811346
926,0,0.37037037037037035,0,1,5,78,0.03571428571428571,999,1.5357061890727728,1.7569811320754731
928,0,0.2222222222222222,9,5,5,75,0.35714285714285715,999,0.27930174563591026,1.0271698113207575
929,0,0.7901234567901234,2,3,4,197,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
930,0,0.9382716049382716,10,2,2,632,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
931,0,0.24691358024691357,5,1,5,512,0.03571428571428571,20,0.15325323055996373,0.004528301886795198
932,0,0.7407407407407407,0,1,1,58,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
933,0,0.345679012345679,2,1,3,119,0.03571428571428571,999,0.060303785989571534,0.21584905660377632
934,0,0.4691358024691358,2,5,4,126,0.10714285714285714,999,1.9632736340965768,2.0007547169811346
935,0,0.4444444444444444,8,0,2,173,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
936,0,0.7901234567901234,8,2,3,771,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
937,0,0.5925925925925926,4,4,4,753,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
938,0,0.8395061728395061,0,0,2,83,0.03571428571428571,6,0.09249603264565857,0.8543396226415081
939,0,0.49382716049382713,8,2,3,91,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
940,0,0.24691358024691357,0,1,5,146,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
941,0,0.7654320987654321,3,0,2,154,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
942,0,0.4444444444444444,0,1,4,161,0.03571428571428571,999,1.961913398322376,2.0007547169811346
943,0,0.345679012345679,0,1,4,115,0.5714285714285714,999,0.350034005894355,1.0271698113207575
944,0,0.6666666666666666,0,1,3,1206,0.03571428571428571,999,0.04579460439809566,0.41132075471698115
945,0,0.32098765432098764,1,1,1,370,0.07142857142857142,999,0.12242121967807755,0.21584905660377632
946,0,0.5679012345679012,4,0,5,392,0.14285714285714285,999,1.9555656313761052,2.0007547169811346
947,0,0.5185185185185185,4,0,1,85,0.10714285714285714,999,1.915211970074813,1.7207547169811321
948,0,0.32098765432098764,4,0,2,205,0.10714285714285714,999,1.9143051462253458,1.7207547169811321
949,0,0.1728395061728395,5,4,3,191,0.07142857142857142,999,0.11425980503287238,0.004528301886795198
950,0,0.6172839506172839,8,3,5,94,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
951,0,0.345679012345679,2,1,5,25,0.14285714285714285,999,1.9628202221718432,2.0007547169811346
952,0,0.41975308641975306,0,0,1,528,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
953,0,0.4444444444444444,7,3,4,205,0.17857142857142858,999,1.9161187939242803,1.7207547169811321
954,0,0.9382716049382716,0,1,1,204,0.10714285714285714,999,0.34958059396962143,1.0271698113207575
955,0,0.5925925925925926,0,0,4,412,0.03571428571428571,999,1.964180457946044,2.0007547169811346
956,0,0.32098765432098764,2,5,4,93,0.14285714285714285,999,1.9650872817955112,2.0007547169811346
957,0,0.2962962962962963,4,4,2,212,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
958,0,0.41975308641975306,8,4,4,500,0.03571428571428571,999,1.5606438449331217,1.7569811320754731
959,0,0.8395061728395061,0,0,2,271,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
960,0,0.7654320987654321,8,3,4,484,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
961,0,0.5925925925925926,2,0,5,66,0.35714285714285715,999,1.9628202221718432,2.0007547169811346
962,0,0.6172839506172839,8,2,5,151,0.07142857142857142,999,1.9555656313761052,2.0007547169811346
963,0,0.5185185185185185,9,4,4,166,0.10714285714285714,999,1.5606438449331217,1.7569811320754731
964,0,0.7160493827160493,4,0,3,193,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
965,0,0.5679012345679012,2,5,1,505,0.10714285714285714,999,1.9637270460213103,2.0007547169811346
966,0,0.691358024691358,2,5,2,113,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
967,0,0.7654320987654321,0,1,1,80,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
968,0,0.9876543209876543,8,1,4,240,0.17857142857142858,999,1.9623668102471095,2.0007547169811346
969,0,0.1728395061728395,5,1,2,114,0.03571428571428571,999,1.961913398322376,2.0007547169811346
970,0,0.5679012345679012,2,5,1,146,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
971,0,0.41975308641975306,2,0,5,64,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
972,0,0.8148148148148148,4,0,5,106,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
973,0,0.5185185185185185,8,3,5,48,0.14285714285714285,999,0.27930174563591026,1.0271698113207575
975,0,0.5185185185185185,8,2,3,82,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
976,0,0.2962962962962963,3,1,1,84,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
978,0,0.41975308641975306,2,5,2,221,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
979,0,0.5679012345679012,2,5,1,538,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
982,0,0.19753086419753085,8,4,3,439,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
983,0,0.6172839506172839,0,4,2,267,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
984,0,1.9012345679012346,10,4,3,134,0.03571428571428571,999,0.03717977782815687,0.41132075471698115
985,0,0.7654320987654321,0,0,4,221,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
986,0,0.5185185185185185,0,0,2,145,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
988,0,0.3950617283950617,8,0,1,599,0.07142857142857142,999,0.27658127408750854,1.0271698113207575
989,0,0.41975308641975306,0,1,1,14,0.5,999,1.9614599863976423,2.0007547169811346
990,0,0.32098765432098764,8,1,5,7,0.17857142857142858,999,1.5357061890727728,1.7569811320754731
991,0,0.691358024691358,2,5,4,77,0.07142857142857142,999,1.5606438449331217,1.7569811320754731
992,0,1.0617283950617284,0,1,5,138,0.03571428571428571,999,1.964180457946044,2.0007547169811346
993,0,0.691358024691358,8,3,4,111,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
994,0,0.7160493827160493,0,1,2,304,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
995,0,0.6419753086419753,3,1,4,274,0.10714285714285714,999,0.314214463840399,1.0271698113207575
996,0,0.8641975308641975,0,0,1,437,0.10714285714285714,999,0.3264565858082068,1.0271698113207575
997,0,0.5432098765432098,8,4,5,407,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
998,0,0.345679012345679,4,0,1,204,0.07142857142857142,999,1.961913398322376,2.0007547169811346
999,0,0.345679012345679,2,5,3,72,0.10714285714285714,999,1.9632736340965768,2.0007547169811346
1000,0,0.41975308641975306,2,1,2,186,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
1001,0,1.037037037037037,4,2,2,318,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
1002,0,0.7160493827160493,4,0,1,170,0.10714285714285714,999,1.9614599863976423,2.0007547169811346
1004,0,0.2962962962962963,8,4,4,193,0.03571428571428571,999,0.314214463840399,1.0271698113207575
1005,0,0.4691358024691358,8,4,2,36,0.25,999,0.3219224665608706,1.0271698113207575
1006,0,0.7160493827160493,0,1,2,66,0.07142857142857142,999,1.9637270460213103,2.0007547169811346
1007,0,0.7654320987654321,8,3,5,669,0.21428571428571427,999,1.9628202221718432,2.0007547169811346
1008,0,0.3950617283950617,3,1,2,35,0.21428571428571427,999,0.3219224665608706,1.0271698113207575
1009,0,0.37037037037037035,4,0,4,213,0.07142857142857142,999,0.314214463840399,1.0271698113207575
1010,0,0.1728395061728395,4,0,1,201,0.10714285714285714,999,0.3015189299478576,1.0271698113207575
1011,0,0.9876543209876543,8,3,3,62,0.07142857142857142,999,1.9610065744729086,2.0007547169811346
1012,0,0.4691358024691358,8,4,4,349,0.03571428571428571,999,0.314214463840399,1.0271698113207575
1013,0,0.2716049382716049,2,1,3,154,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
1014,0,0.41975308641975306,8,4,2,100,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
1015,0,0.9382716049382716,10,5,2,85,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
1016,0,0.6419753086419753,2,5,4,123,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
1018,0,0.7160493827160493,4,4,3,222,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
1019,0,0.6419753086419753,1,0,4,613,0.03571428571428571,999,0.05985037406483791,0.41132075471698115
1020,0,0.6419753086419753,8,3,4,111,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
1021,0,0.691358024691358,2,0,4,174,0.03571428571428571,999,0.314214463840399,1.0271698113207575
1022,0,0.37037037037037035,8,4,2,295,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
1023,0,0.5185185185185185,3,2,4,243,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
1024,0,0.6419753086419753,0,0,5,425,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
1028,0,0.37037037037037035,6,3,5,19,0.03571428571428571,999,1.9646338698707775,2.0007547169811346
1029,0,0.7901234567901234,0,4,2,204,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
1030,0,0.7654320987654321,8,5,2,207,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
