699,49,admin.,married,university.degree,no,yes,yes,telephone,nov,mon,340,2,999,1,failure,-0.1,93.2,-42,4.191,5195.8,no
700,37,technician,married,professional.course,no,yes,no,cellular,aug,mon,89,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
701,31,technician,single,university.degree,no,yes,no,cellular,nov,wed,143,3,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
702,45,entrepreneur,married,high.school,no,no,no,telephone,jun,tue,1516,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
703,27,admin.,single,high.school,unknown,yes,no,telephone,may,wed,212,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
705,43,admin.,married,university.degree,no,no,yes,cellular,jun,tue,310,1,999,0,nonexistent,-2.9,92.963,-40.8,1.262,5076.2,no
706,37,technician,married,professional.course,no,yes,no,telephone,may,fri,834,9,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
707,49,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,mon,315,1,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1,no
708,35,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,15,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
709,33,entrepreneur,married,basic.9y,unknown,no,no,cellular,nov,wed,636,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
710,29,technician,divorced,high.school,no,no,no,cellular,jul,wed,191,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
711,38,self-employed,single,university.degree,no,no,no,telephone,may,fri,104,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
712,47,management,married,university.degree,no,yes,no,cellular,nov,tue,283,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
713,49,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,tue,67,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
715,35,admin.,single,university.degree,no,yes,no,cellular,may,thu,143,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no
716,47,admin.,single,university.degree,no,no,yes,telephone,jul,fri,183,9,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
717,30,blue-collar,married,basic.6y,no,no,no,cellular,jul,mon,173,2,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
718,44,technician,single,unknown,unknown,yes,no,telephone,may,wed,231,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
719,28,blue-collar,single,high.school,unknown,yes,no,telephone,may,mon,149,7,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
720,30,entrepreneur,single,university.degree,no,yes,no,cellular,jul,thu,11,12,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,no
721,40,self-employed,single,university.degree,no,no,no,cellular,aug,mon,270,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
722,50,technician,married,university.degree,no,yes,no,telephone,may,fri,162,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
723,41,technician,married,professional.course,no,no,yes,telephone,may,fri,22,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
724,32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
726,37,unknown,single,university.degree,no,yes,no,cellular,may,mon,23,5,999,0,nonexistent,-1.8,92.893,-46.2,1.354,5099.1,no
727,54,technician,married,professional.course,no,no,no,cellular,jul,fri,796,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
728,28,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,wed,400,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
729,34,admin.,single,university.degree,no,no,no,telephone,jun,thu,128,1,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
730,24,management,married,basic.9y,no,no,no,telephone,jul,wed,127,11,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
731,28,admin.,single,university.degree,no,no,no,cellular,jul,thu,321,1,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
732,40,management,married,university.degree,no,unknown,unknown,telephone,jun,thu,315,1,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
733,45,services,divorced,high.school,no,no,no,cellular,may,mon,15,9,999,1,failure,-1.8,92.893,-46.2,1.244,5099.1,no
734,54,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,146,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
735,39,entrepreneur,married,university.degree,no,unknown,unknown,cellular,nov,fri,146,4,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
736,37,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,tue,50,4,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
739,33,blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,397,2,999,1,failure,-1.8,93.075,-47.1,1.415,5099.1,no
740,76,management,married,unknown,no,no,no,cellular,sep,fri,113,1,999,0,nonexistent,-3.4,92.379,-29.8,0.803,5017.5,no
742,29,admin.,married,university.degree,no,no,yes,telephone,may,tue,232,3,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
743,36,blue-collar,married,basic.6y,no,no,no,telephone,jun,wed,105,4,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
744,30,services,married,high.school,no,yes,no,telephone,jun,wed,138,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
745,24,student,single,basic.4y,no,unknown,unknown,cellular,jul,fri,230,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
746,54,management,divorced,university.degree,no,yes,no,telephone,may,tue,92,4,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
747,48,management,divorced,university.degree,no,yes,no,cellular,nov,wed,50,2,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
748,44,blue-collar,married,basic.6y,no,no,no,cellular,aug,mon,67,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
749,37,technician,single,professional.course,no,yes,no,cellular,aug,thu,286,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
750,46,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,thu,107,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
751,26,admin.,single,high.school,no,no,no,cellular,jun,fri,76,2,999,1,failure,-2.9,92.963,-40.8,1.268,5076.2,no
752,43,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,393,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
753,47,admin.,married,university.degree,no,no,no,telephone,jun,fri,134,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
754,20,blue-collar,single,basic.4y,no,no,no,telephone,sep,mon,36,1,999,0,nonexistent,-1.1,94.199,-37.5,0.882,4963.6,no
755,41,admin.,single,university.degree,no,yes,yes,telephone,jul,thu,180,5,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
756,45,services,married,high.school,no,yes,no,cellular,aug,thu,660,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
757,33,management,married,high.school,unknown,no,no,telephone,may,thu,234,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
758,41,admin.,married,basic.9y,no,yes,no,telephone,may,tue,241,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
759,59,retired,married,basic.4y,unknown,yes,no,telephone,may,thu,163,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
761,47,admin.,married,unknown,no,no,no,telephone,may,fri,230,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
762,33,technician,married,professional.course,no,yes,no,telephone,jun,fri,350,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
763,40,technician,married,professional.course,no,yes,no,telephone,oct,tue,10,1,999,0,nonexistent,-1.1,94.601,-49.5,0.956,4963.6,no
764,40,technician,single,university.degree,no,no,no,cellular,nov,wed,281,3,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
765,37,self-employed,married,basic.9y,unknown,no,no,telephone,may,mon,166,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
766,45,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,96,2,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
767,33,admin.,married,university.degree,no,yes,yes,cellular,may,wed,44,1,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
768,36,admin.,married,university.degree,no,no,no,cellular,nov,fri,254,2,999,0,nonexistent,-1.1,94.767,-50.8,1.028,4963.6,no
770,54,unemployed,married,university.degree,no,yes,yes,cellular,jul,thu,141,2,999,0,nonexistent,-2.9,92.469,-33.6,0.899,5076.2,no
771,48,management,married,university.degree,no,no,no,cellular,aug,tue,156,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
772,44,admin.,single,university.degree,no,yes,no,cellular,nov,wed,50,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
773,50,management,married,basic.4y,unknown,no,no,telephone,jun,tue,847,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
774,29,technician,single,professional.course,no,no,no,cellular,aug,fri,152,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
775,49,retired,married,basic.4y,no,no,no,telephone,jun,mon,93,2,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
776,22,blue-collar,single,basic.6y,no,no,no,cellular,jul,fri,100,4,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
777,27,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,282,1,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
778,25,services,single,high.school,unknown,no,no,telephone,jun,mon,73,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
779,45,admin.,married,university.degree,no,no,no,cellular,may,tue,198,2,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
781,53,retired,single,professional.course,unknown,yes,no,telephone,may,tue,145,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
782,59,management,married,basic.4y,unknown,yes,no,telephone,may,thu,374,4,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
783,36,entrepreneur,married,basic.6y,unknown,no,no,telephone,jun,wed,125,5,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
784,50,admin.,married,university.degree,no,yes,no,telephone,jun,tue,199,3,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
785,33,services,married,high.school,unknown,yes,no,telephone,jun,fri,106,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
786,36,student,single,basic.9y,no,yes,no,telephone,may,mon,256,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
787,57,admin.,married,basic.4y,unknown,yes,no,cellular,may,wed,164,2,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
788,37,admin.,single,high.school,no,yes,no,cellular,jul,tue,316,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
789,48,entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,119,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
790,39,admin.,divorced,university.degree,no,yes,no,cellular,aug,wed,130,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
791,41,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,123,1,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1,no
792,47,technician,divorced,high.school,no,no,no,cellular,jul,thu,42,24,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
793,50,entrepreneur,married,basic.9y,no,yes,no,telephone,may,mon,215,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
794,44,blue-collar,married,basic.4y,no,no,no,cellular,may,fri,82,2,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no
795,33,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,353,2,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
796,51,services,married,high.school,no,unknown,unknown,telephone,jun,fri,133,5,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1,no
797,35,blue-collar,married,basic.6y,no,yes,yes,telephone,may,wed,305,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
798,31,management,married,university.degree,no,yes,no,telephone,jun,fri,422,5,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
799,49,admin.,divorced,professional.course,no,no,no,cellular,nov,thu,80,5,999,1,failure,-0.1,93.2,-42,4.076,5195.8,no
801,46,admin.,single,high.school,no,yes,yes,cellular,may,mon,65,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no
802,31,admin.,divorced,university.degree,no,no,no,telephone,may,mon,53,5,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
803,31,admin.,single,university.degree,no,yes,yes,cellular,may,fri,138,4,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no
805,27,admin.,single,high.school,unknown,yes,no,telephone,jun,mon,114,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
806,48,unemployed,married,professional.course,unknown,yes,yes,telephone,nov,fri,83,2,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
807,55,technician,married,professional.course,no,no,no,telephone,may,mon,113,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
808,37,technician,married,university.degree,no,no,no,cellular,aug,mon,124,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
809,53,blue-collar,married,professional.course,no,no,yes,cellular,may,mon,28,6,999,0,nonexistent,-1.8,92.893,-46.2,1.244,5099.1,no
810,38,housemaid,married,basic.6y,no,yes,no,cellular,aug,thu,256,3,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
811,34,technician,married,university.degree,unknown,yes,no,cellular,aug,thu,414,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
812,50,blue-collar,married,basic.6y,unknown,no,no,telephone,may,wed,251,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
814,40,admin.,single,university.degree,no,yes,no,cellular,jul,mon,281,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
815,32,technician,married,university.degree,no,yes,no,cellular,aug,mon,151,1,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1,no
817,32,technician,single,university.degree,no,yes,no,cellular,aug,wed,127,3,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
818,31,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,284,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
819,41,admin.,married,university.degree,unknown,yes,yes,telephone,apr,thu,40,1,999,0,nonexistent,-1.8,93.075,-47.1,1.435,5099.1,no
820,44,blue-collar,divorced,basic.4y,unknown,yes,no,cellular,apr,mon,16,3,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
821,41,admin.,divorced,university.degree,no,no,no,cellular,nov,mon,57,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
824,29,admin.,divorced,university.degree,no,no,no,telephone,may,thu,90,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
825,58,admin.,married,high.school,no,yes,no,cellular,may,fri,67,1,999,0,nonexistent,-1.8,92.893,-46.2,1.313,5099.1,no
826,22,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,203,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
827,21,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,127,2,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
828,37,self-employed,single,basic.9y,no,yes,no,cellular,may,fri,82,2,999,1,failure,-1.8,92.893,-46.2,1.313,5099.1,no
829,57,admin.,single,university.degree,no,no,no,cellular,jul,wed,341,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
830,57,management,married,university.degree,unknown,yes,yes,cellular,nov,fri,22,2,999,1,failure,-0.1,93.2,-42,4.021,5195.8,no
831,32,blue-collar,single,high.school,no,no,no,cellular,nov,wed,361,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
832,47,technician,divorced,professional.course,no,no,yes,telephone,may,fri,7,1,999,0,nonexistent,-1.8,93.876,-40,0.684,5008.7,no
833,26,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,25,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
834,29,management,single,university.degree,no,no,no,telephone,may,wed,99,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
835,31,services,married,basic.6y,no,yes,no,telephone,may,wed,492,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
837,37,student,married,unknown,no,yes,no,cellular,jul,mon,110,17,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
838,55,technician,divorced,university.degree,no,no,no,cellular,aug,tue,181,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
839,50,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,343,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
840,60,technician,divorced,professional.course,unknown,yes,no,telephone,may,tue,160,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
841,50,admin.,married,university.degree,no,yes,no,telephone,may,wed,686,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
842,28,admin.,single,university.degree,no,no,no,telephone,jun,fri,227,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
843,36,admin.,married,university.degree,no,yes,no,cellular,jul,mon,105,10,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
844,40,housemaid,married,high.school,unknown,yes,no,telephone,may,tue,201,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
845,32,services,single,university.degree,no,unknown,unknown,telephone,may,thu,93,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
846,32,blue-collar,married,professional.course,no,yes,no,telephone,jul,fri,168,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
847,27,admin.,single,high.school,no,yes,yes,cellular,may,wed,177,4,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
848,32,blue-collar,married,basic.9y,no,yes,yes,cellular,may,thu,252,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
849,42,blue-collar,married,basic.9y,no,yes,no,telephone,jun,wed,264,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
850,51,services,single,high.school,unknown,no,no,telephone,jun,mon,329,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
851,36,entrepreneur,married,university.degree,no,yes,no,telephone,may,thu,23,15,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
852,33,entrepreneur,single,university.degree,no,no,no,cellular,may,thu,197,1,999,0,nonexistent,-1.8,92.893,-46.2,1.327,5099.1,no
854,35,admin.,single,high.school,no,yes,no,cellular,may,tue,13,5,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
855,30,admin.,divorced,high.school,no,yes,no,cellular,nov,thu,48,2,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
856,37,technician,single,professional.course,no,no,no,cellular,aug,wed,341,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
857,24,admin.,married,unknown,no,yes,yes,cellular,jul,wed,130,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
858,42,self-employed,married,university.degree,no,yes,no,telephone,may,wed,234,4,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
859,53,services,divorced,basic.4y,unknown,yes,no,cellular,jul,wed,185,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
860,54,technician,single,university.degree,no,yes,no,cellular,may,thu,333,1,999,1,failure,-1.8,92.893,-46.2,1.327,5099.1,no
861,35,admin.,married,university.degree,no,no,no,telephone,may,tue,144,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
862,33,blue-collar,married,basic.9y,no,yes,no,telephone,jun,wed,139,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
863,52,entrepreneur,married,basic.9y,unknown,yes,no,cellular,jul,mon,387,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
864,34,technician,married,professional.course,unknown,no,no,cellular,jul,thu,61,1,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
865,53,technician,married,professional.course,no,yes,no,telephone,may,tue,280,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
866,41,housemaid,married,high.school,no,yes,no,telephone,jun,thu,41,1,999,0,nonexistent,1.4,94.465,-41.8,4.866,5228.1,no
867,39,management,single,high.school,unknown,no,no,cellular,nov,tue,714,1,999,1,failure,-0.1,93.2,-42,4.153,5195.8,no
868,38,entrepreneur,married,basic.9y,no,no,no,telephone,may,tue,120,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
869,45,blue-collar,married,basic.4y,no,no,no,telephone,may,mon,101,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
870,38,management,married,university.degree,no,no,no,telephone,may,fri,461,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
871,56,admin.,married,unknown,unknown,unknown,unknown,cellular,aug,fri,119,1,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
872,30,housemaid,married,professional.course,no,yes,no,cellular,aug,mon,105,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
873,28,admin.,single,high.school,no,no,no,telephone,may,tue,110,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
874,37,admin.,divorced,high.school,no,yes,yes,telephone,nov,mon,227,5,999,0,nonexistent,-3.4,92.649,-30.1,0.722,5017.5,no
875,54,blue-collar,married,university.degree,unknown,yes,no,cellular,aug,thu,128,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
877,32,unknown,single,high.school,no,yes,no,cellular,oct,fri,267,1,999,0,nonexistent,-3.4,92.431,-26.9,0.73,5017.5,no
878,43,self-employed,single,high.school,unknown,no,no,cellular,may,wed,79,1,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
879,45,blue-collar,married,basic.4y,unknown,no,no,cellular,may,wed,193,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
880,48,admin.,single,professional.course,no,yes,no,cellular,nov,wed,530,1,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
882,45,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,tue,528,7,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
